1836,924294.8615,2715806.378,1837,924295.9706,2715816.729,1896,10.41074709,10.41074709,0,TRUE,6.115562198,TRUE,3791
1837,924295.9706,2715816.729,1836,924294.8615,2715806.378,1896,10.41074709,10.41074709,0,FALSE,186.1155622,TRUE,3791
1837,924295.9706,2715816.729,1840,924306.4669,2716025.66,1897,209.2687241,209.2687241,0,TRUE,2.876015509,TRUE,3794
1840,924306.4669,2716025.66,1837,924295.9706,2715816.729,1897,209.2687241,209.2687241,0,FALSE,182.8760155,TRUE,3794
1840,924306.4669,2716025.66,1833,924291.8971,2716123.711,1898,99.71705693,99.71705693,0,TRUE,351.5479708,TRUE,3795
1833,924291.8971,2716123.711,1840,924306.4669,2716025.66,1898,99.71705693,99.71705693,0,FALSE,171.5479708,TRUE,3795
539,916007.0116,2715390.673,684,916809.9103,2715650.861,1899,844.0844802,844.0844802,0,TRUE,72.04449696,TRUE,3798
684,916809.9103,2715650.861,539,916007.0116,2715390.673,1899,844.0844802,844.0844802,0,FALSE,252.044497,TRUE,3798
684,916809.9103,2715650.861,746,917123.6504,2715769.076,1900,336.2545642,336.2545642,0,TRUE,69.3540338,TRUE,3799
746,917123.6504,2715769.076,684,916809.9103,2715650.861,1900,336.2545642,336.2545642,0,FALSE,249.3540338,TRUE,3799
1386,921230.9781,2717000.89,1406,921320.6487,2717240.194,1901,255.6323263,255.6323263,0,TRUE,20.54166254,TRUE,3802
1406,921320.6487,2717240.194,1386,921230.9781,2717000.89,1901,255.6323263,255.6323263,0,FALSE,200.5416625,TRUE,3802
1406,921320.6487,2717240.194,1444,921604.2049,2717301.015,1902,290.7635402,290.7635402,0,TRUE,77.8937955,TRUE,3803
1444,921604.2049,2717301.015,1406,921320.6487,2717240.194,1902,290.7635402,290.7635402,0,FALSE,257.8937955,TRUE,3803
1444,921604.2049,2717301.015,1532,922355.9188,2717740.757,1903,873.1553169,873.1553169,0,TRUE,59.672998,TRUE,3806
1532,922355.9188,2717740.757,1444,921604.2049,2717301.015,1903,873.1553169,873.1553169,0,FALSE,239.672998,TRUE,3806
1532,922355.9188,2717740.757,1545,922412.3886,2717782.512,1904,70.23034697,70.23034697,0,TRUE,53.52010308,TRUE,3807
1545,922412.3886,2717782.512,1532,922355.9188,2717740.757,1904,70.23034697,70.23034697,0,FALSE,233.5201031,TRUE,3807
1545,922412.3886,2717782.512,1607,922822.716,2718012.363,1905,471.3412175,471.3412175,0,TRUE,60.74391864,TRUE,3810
1607,922822.716,2718012.363,1545,922412.3886,2717782.512,1905,471.3412175,471.3412175,0,FALSE,240.7439186,TRUE,3810
1607,922822.716,2718012.363,1616,922852.1441,2718025.503,1906,32.22856735,32.22856735,0,TRUE,65.93817758,TRUE,3811
1616,922852.1441,2718025.503,1607,922822.716,2718012.363,1906,32.22856735,32.22856735,0,FALSE,245.9381776,TRUE,3811
1616,922852.1441,2718025.503,1636,922907.1797,2718053.112,1907,61.57246646,61.57246646,0,TRUE,63.35912607,TRUE,3814
1636,922907.1797,2718053.112,1616,922852.1441,2718025.503,1907,61.57246646,61.57246646,0,FALSE,243.3591261,TRUE,3814
1636,922907.1797,2718053.112,1639,922926.4512,2718062.714,1908,21.53076296,21.53076296,0,TRUE,63.51718376,TRUE,3815
1639,922926.4512,2718062.714,1636,922907.1797,2718053.112,1908,21.53076296,21.53076296,0,FALSE,243.5171838,TRUE,3815
1639,922926.4512,2718062.714,1646,922998.5831,2718089.852,1909,77.08871848,77.08871848,0,TRUE,69.38232307,TRUE,3818
1646,922998.5831,2718089.852,1639,922926.4512,2718062.714,1909,77.08871848,77.08871848,0,FALSE,249.3823231,TRUE,3818
1646,922998.5831,2718089.852,1660,923251.5608,2718194.422,1910,273.865582,273.865582,0,TRUE,67.54190348,TRUE,3819
1660,923251.5608,2718194.422,1646,922998.5831,2718089.852,1910,273.865582,273.865582,0,FALSE,247.5419035,TRUE,3819
1443,921596.5334,2711986.687,1466,921826.9426,2711958.072,1935,232.3493641,232.3493641,0,FALSE,97.07927638,TRUE,3870
1527,922335.9408,2711561.441,1496,922133.7975,2711952.095,1936,559.5962488,559.5962488,0,TRUE,332.6407897,TRUE,3871
1496,922133.7975,2711952.095,1527,922335.9408,2711561.441,1936,559.5962488,559.5962488,0,FALSE,152.6407897,TRUE,3871
1477,922000.6765,2711972.486,1520,922300.2281,2711526.258,1937,568.0707486,568.0707486,0,TRUE,146.1266849,TRUE,3874
1520,922300.2281,2711526.258,1477,922000.6765,2711972.486,1937,568.0707486,568.0707486,0,FALSE,326.1266849,TRUE,3874
84,913301.7138,2713284.124,101,913444.696,2713317.016,1938,147.437837,147.437837,0,TRUE,77.04487816,TRUE,3875
101,913444.696,2713317.016,84,913301.7138,2713284.124,1938,147.437837,147.437837,0,FALSE,257.0448782,TRUE,3875
101,913444.696,2713317.016,116,913602.8128,2713372.256,1939,167.4883156,167.4883156,0,TRUE,70.74265536,TRUE,3878
116,913602.8128,2713372.256,101,913444.696,2713317.016,1939,167.4883156,167.4883156,0,FALSE,250.7426554,TRUE,3878
116,913602.8128,2713372.256,158,913875.8096,2713460.952,1940,287.0441115,287.0441115,0,TRUE,72.00105119,TRUE,3879
158,913875.8096,2713460.952,116,913602.8128,2713372.256,1940,287.0441115,287.0441115,0,FALSE,252.0010512,TRUE,3879
158,913875.8096,2713460.952,175,914049.874,2713520.911,1941,184.1017031,184.1017031,0,TRUE,70.99313763,TRUE,3882
175,914049.874,2713520.911,158,913875.8096,2713460.952,1941,184.1017031,184.1017031,0,FALSE,250.9931376,TRUE,3882
175,914049.874,2713520.911,226,914251.0129,2713589.846,1942,212.6799051,212.6799051,0,TRUE,71.08224018,TRUE,3883
226,914251.0129,2713589.846,175,914049.874,2713520.911,1942,212.6799051,212.6799051,0,FALSE,251.0822402,TRUE,3883
226,914251.0129,2713589.846,278,914468.5865,2713664.234,1943,230.3870014,230.3870014,0,TRUE,71.12446863,TRUE,3886
278,914468.5865,2713664.234,226,914251.0129,2713589.846,1943,230.3870014,230.3870014,0,FALSE,251.1244686,TRUE,3886
639,916674.117,2712665.326,841,917688.5123,2711780.647,1944,1468.736623,1468.736623,0,TRUE,131.0924803,TRUE,3887
841,917688.5123,2711780.647,639,916674.117,2712665.326,1944,1468.736623,1468.736623,0,FALSE,311.0924803,TRUE,3887
841,917688.5123,2711780.647,873,917868.6963,2711528.07,1945,331.7296444,331.7296444,0,TRUE,144.4966057,TRUE,3890
873,917868.6963,2711528.07,841,917688.5123,2711780.647,1945,331.7296444,331.7296444,0,FALSE,324.4966057,TRUE,3890
873,917868.6963,2711528.07,875,917891.9557,2711445.205,1946,86.99161228,86.99161228,0,TRUE,164.3209774,TRUE,3891
875,917891.9557,2711445.205,873,917868.6963,2711528.07,1946,86.99161228,86.99161228,0,FALSE,344.3209774,TRUE,3891
875,917891.9557,2711445.205,876,917894.1167,2711526.517,1947,83.34520813,83.34520813,0,TRUE,1.52236738,TRUE,3894
876,917894.1167,2711526.517,875,917891.9557,2711445.205,1947,83.34520813,83.34520813,0,FALSE,181.5223674,TRUE,3894
876,917894.1167,2711526.517,878,917900.2876,2711562.661,1948,36.96244931,36.96244931,0,TRUE,9.688850428,TRUE,3895
878,917900.2876,2711562.661,876,917894.1167,2711526.517,1948,36.96244931,36.96244931,0,FALSE,189.6888504,TRUE,3895
878,917900.2876,2711562.661,842,917708.9054,2711788.129,1949,310.4865554,310.4865554,0,TRUE,319.6746199,TRUE,3898
842,917708.9054,2711788.129,878,917900.2876,2711562.661,1949,310.4865554,310.4865554,0,FALSE,139.6746199,TRUE,3898
842,917708.9054,2711788.129,640,916678.4287,2712671.762,1950,1478.088701,1478.088701,0,TRUE,310.6130673,TRUE,3899
640,916678.4287,2712671.762,842,917708.9054,2711788.129,1950,1478.088701,1478.088701,0,FALSE,130.6130673,TRUE,3899
69,913242.3625,2713393.811,64,913215.0687,2713795.934,1951,404.4308014,404.4308014,0,TRUE,356.117051,TRUE,3902
64,913215.0687,2713795.934,69,913242.3625,2713393.811,1951,404.4308014,404.4308014,0,FALSE,176.117051,TRUE,3902
816,917527.005,2709234.559,817,917528.7524,2709244.517,1952,10.11015187,10.11015187,0,TRUE,9.952761519,TRUE,3903
817,917528.7524,2709244.517,816,917527.005,2709234.559,1952,10.11015187,10.11015187,0,FALSE,189.9527615,TRUE,3903
817,917528.7524,2709244.517,820,917532.2808,2709258.859,1953,14.76974742,14.76974742,0,TRUE,13.82125641,TRUE,3906
820,917532.2808,2709258.859,817,917528.7524,2709244.517,1953,14.76974742,14.76974742,0,FALSE,193.8212564,TRUE,3906
820,917532.2808,2709258.859,835,917626.9694,2709504.53,1954,263.5113113,263.5113113,0,TRUE,21.07807558,TRUE,3907
835,917626.9694,2709504.53,820,917532.2808,2709258.859,1954,263.5113113,263.5113113,0,FALSE,201.0780756,TRUE,3907
835,917626.9694,2709504.53,853,917735.7483,2709924.589,1955,447.5062012,447.5062012,0,TRUE,14.51845132,TRUE,3910
853,917735.7483,2709924.589,835,917626.9694,2709504.53,1955,447.5062012,447.5062012,0,FALSE,194.5184513,TRUE,3910
853,917735.7483,2709924.589,851,917730.3407,2709954.934,1956,30.82365288,30.82365288,0,TRUE,349.8959275,TRUE,3911
851,917730.3407,2709954.934,853,917735.7483,2709924.589,1956,30.82365288,30.82365288,0,FALSE,169.8959275,TRUE,3911
851,917730.3407,2709954.934,875,917891.9557,2711445.205,1957,1669.953248,1669.953248,0,TRUE,6.189350822,TRUE,3914
875,917891.9557,2711445.205,851,917730.3407,2709954.934,1957,1669.953248,1669.953248,0,FALSE,186.1893508,TRUE,3914
479,915732.1428,2720240.821,438,915410.6565,2720424.744,1958,371.3187313,371.3187313,0,TRUE,299.7739523,TRUE,3915
438,915410.6565,2720424.744,479,915732.1428,2720240.821,1958,371.3187313,371.3187313,0,FALSE,119.7739523,TRUE,3915
438,915410.6565,2720424.744,431,915387.2421,2720437.641,1959,26.73118813,26.73118813,0,TRUE,298.8458764,TRUE,3918
431,915387.2421,2720437.641,438,915410.6565,2720424.744,1959,26.73118813,26.73118813,0,FALSE,118.8458764,TRUE,3918
277,914467.054,2714854.974,276,914461.5985,2714793.457,1984,62.95675743,62.95675743,0,FALSE,185.0678842,TRUE,3967
277,914467.054,2714854.974,280,914474.4662,2714866.188,1985,13.44176508,13.44176508,0,TRUE,33.4652106,TRUE,3970
280,914474.4662,2714866.188,277,914467.054,2714854.974,1985,13.44176508,13.44176508,0,FALSE,213.4652106,TRUE,3970
112,913586.6801,2714682.807,81,913291.9478,2714655.425,1986,296.0049276,296.0049276,0,TRUE,264.6921534,TRUE,3971
81,913291.9478,2714655.425,112,913586.6801,2714682.807,1986,296.0049276,296.0049276,0,FALSE,84.6921534,TRUE,3971
81,913291.9478,2714655.425,52,913164.2859,2714643.173,1987,128.2484975,128.2484975,0,TRUE,264.517896,TRUE,3974
52,913164.2859,2714643.173,81,913291.9478,2714655.425,1987,128.2484975,128.2484975,0,FALSE,84.51789596,TRUE,3974
52,913164.2859,2714643.173,45,913132.7146,2714640.931,1988,31.65080643,31.65080643,0,TRUE,265.9380243,TRUE,3975
45,913132.7146,2714640.931,52,913164.2859,2714643.173,1988,31.65080643,31.65080643,0,FALSE,85.93802429,TRUE,3975
543,916040.9374,2715412.826,681,916805.2967,2715668.937,1989,806.155733,806.155733,0,TRUE,71.47573804,TRUE,3978
681,916805.2967,2715668.937,543,916040.9374,2715412.826,1989,806.155733,806.155733,0,FALSE,251.475738,TRUE,3978
681,916805.2967,2715668.937,746,917123.6504,2715769.076,1990,333.7431289,333.7431289,0,TRUE,72.53889324,TRUE,3979
746,917123.6504,2715769.076,681,916805.2967,2715668.937,1990,333.7431289,333.7431289,0,FALSE,252.5388932,TRUE,3979
746,917123.6504,2715769.076,752,917155.5742,2715776.491,1991,32.77363623,32.77363623,0,TRUE,76.92366962,TRUE,3982
752,917155.5742,2715776.491,746,917123.6504,2715769.076,1991,32.77363623,32.77363623,0,FALSE,256.9236696,TRUE,3982
752,917155.5742,2715776.491,756,917172.8462,2715782.447,1992,18.27024565,18.27024565,0,TRUE,70.97250269,TRUE,3983
756,917172.8462,2715782.447,752,917155.5742,2715776.491,1992,18.27024565,18.27024565,0,FALSE,250.9725027,TRUE,3983
756,917172.8462,2715782.447,838,917644.4738,2715948.894,1993,500.4628793,500.4628793,0,TRUE,70.56107787,TRUE,3986
838,917644.4738,2715948.894,756,917172.8462,2715782.447,1993,500.4628793,500.4628793,0,FALSE,250.5610779,TRUE,3986
838,917644.4738,2715948.894,910,918106.6637,2716082.981,1994,481.4072408,481.4072408,0,TRUE,73.82189169,TRUE,3987
910,918106.6637,2716082.981,838,917644.4738,2715948.894,1994,481.4072408,481.4072408,0,FALSE,253.8218917,TRUE,3987
910,918106.6637,2716082.981,919,918164.8978,2716092.784,1995,59.33726166,59.33726166,0,TRUE,80.44463798,TRUE,3990
919,918164.8978,2716092.784,910,918106.6637,2716082.981,1995,59.33726166,59.33726166,0,FALSE,260.444638,TRUE,3990
919,918164.8978,2716092.784,928,918196.9519,2716097.174,1996,32.35326745,32.35326745,0,TRUE,82.20222043,TRUE,3991
928,918196.9519,2716097.174,919,918164.8978,2716092.784,1996,32.35326745,32.35326745,0,FALSE,262.2022204,TRUE,3991
874,917888.895,2715679.118,923,918174.4723,2716009.767,1997,437.1058194,437.1058194,0,TRUE,40.81679414,TRUE,3994
923,918174.4723,2716009.767,874,917888.895,2715679.118,1997,437.1058194,437.1058194,0,FALSE,220.8167941,TRUE,3994
923,918174.4723,2716009.767,928,918196.9519,2716097.174,1998,90.98286615,90.98286615,0,TRUE,14.42299712,TRUE,3995
928,918196.9519,2716097.174,923,918174.4723,2716009.767,1998,90.98286615,90.98286615,0,FALSE,194.4229971,TRUE,3995
928,918196.9519,2716097.174,927,918195.7976,2716113.353,1999,16.39027819,16.39027819,0,TRUE,355.9192906,TRUE,3998
927,918195.7976,2716113.353,928,918196.9519,2716097.174,1999,16.39027819,16.39027819,0,FALSE,175.9192906,TRUE,3998
927,918195.7976,2716113.353,926,918186.2728,2716168.175,2000,55.64267888,55.64267888,0,TRUE,350.1436851,TRUE,3999
926,918186.2728,2716168.175,927,918195.7976,2716113.353,2000,55.64267888,55.64267888,0,FALSE,170.1436851,TRUE,3999
926,918186.2728,2716168.175,916,918142.9578,2716371.923,2001,209.4077041,209.4077041,0,TRUE,347.9981269,TRUE,4002
916,918142.9578,2716371.923,926,918186.2728,2716168.175,2001,209.4077041,209.4077041,0,FALSE,167.9981269,TRUE,4002
187,914139.3823,2714703.999,189,914149.1001,2714733.137,2002,31.37755406,31.37755406,0,TRUE,18.44385588,TRUE,4003
189,914149.1001,2714733.137,187,914139.3823,2714703.999,2002,31.37755406,31.37755406,0,FALSE,198.4438559,TRUE,4003
189,914149.1001,2714733.137,197,914174.5074,2714752.39,2003,32.08431309,32.08431309,0,TRUE,52.8465147,TRUE,4006
197,914174.5074,2714752.39,189,914149.1001,2714733.137,2003,32.08431309,32.08431309,0,FALSE,232.8465147,TRUE,4006
194,914163.9906,2714386.079,82,913293.7182,2714633.323,2004,1186.856085,1186.856085,0,TRUE,285.8598306,TRUE,4007
82,913293.7182,2714633.323,194,914163.9906,2714386.079,2004,1186.856085,1186.856085,0,FALSE,105.8598306,TRUE,4007
82,913293.7182,2714633.323,81,913291.9478,2714655.425,2005,22.17289202,22.17289202,0,TRUE,355.4203295,TRUE,4010
81,913291.9478,2714655.425,82,913293.7182,2714633.323,2005,22.17289202,22.17289202,0,FALSE,175.4203295,TRUE,4010
249,914368.9669,2714471.189,279,914471.8736,2714512.97,2006,111.0648042,111.0648042,0,TRUE,67.90271381,TRUE,4011
279,914471.8736,2714512.97,249,914368.9669,2714471.189,2006,111.0648042,111.0648042,0,FALSE,247.9027138,TRUE,4011
500,915837.71,2715349.905,429,915379.2441,2715204.467,2007,483.6367945,483.6367945,0,TRUE,252.3995222,TRUE,4014
429,915379.2441,2715204.467,500,915837.71,2715349.905,2007,483.6367945,483.6367945,0,FALSE,72.39952216,TRUE,4014
536,915982.9318,2715401.063,515,915912.1357,2715427.788,2008,84.56667704,84.56667704,0,TRUE,290.6814312,TRUE,4015
515,915912.1357,2715427.788,536,915982.9318,2715401.063,2008,84.56667704,84.56667704,0,FALSE,110.6814312,TRUE,4015
624,916557.401,2714355.887,628,916581.5596,2714312.517,2033,49.64424997,49.64424997,0,FALSE,150.8803898,TRUE,4066
624,916557.401,2714355.887,621,916553.2781,2714363.282,2034,8.467271277,8.467271277,0,TRUE,330.8615316,TRUE,4067
621,916553.2781,2714363.282,624,916557.401,2714355.887,2034,8.467271277,8.467271277,0,FALSE,150.8615316,TRUE,4067
827,917580.5094,2717914.998,834,917600.2593,2717929.07,2035,24.25035534,24.25035534,0,TRUE,54.5297502,TRUE,4070
834,917600.2593,2717929.07,827,917580.5094,2717914.998,2035,24.25035534,24.25035534,0,FALSE,234.5297502,TRUE,4070
834,917600.2593,2717929.07,897,917986.9736,2717975.475,2036,395.0730518,395.0730518,0,TRUE,83.15731656,TRUE,4071
897,917986.9736,2717975.475,834,917600.2593,2717929.07,2036,395.0730518,395.0730518,0,FALSE,263.1573166,TRUE,4071
897,917986.9736,2717975.475,1024,918845.5889,2718108.141,2037,869.918765,869.918765,0,TRUE,81.21659732,TRUE,4074
1024,918845.5889,2718108.141,897,917986.9736,2717975.475,2037,869.918765,869.918765,0,FALSE,261.2165973,TRUE,4074
1024,918845.5889,2718108.141,1027,918853.9215,2718109.491,2038,8.441107367,8.441107367,0,TRUE,80.80326116,TRUE,4075
1027,918853.9215,2718109.491,1024,918845.5889,2718108.141,2038,8.441107367,8.441107367,0,FALSE,260.8032612,TRUE,4075
1027,918853.9215,2718109.491,1060,919027.692,2718146.071,2039,177.7903606,177.7903606,0,TRUE,78.11208808,TRUE,4078
1060,919027.692,2718146.071,1027,918853.9215,2718109.491,2039,177.7903606,177.7903606,0,FALSE,258.1120881,TRUE,4078
1060,919027.692,2718146.071,1073,919085.4956,2718160.454,2040,59.56593803,59.56593803,0,TRUE,76.02795855,TRUE,4079
1073,919085.4956,2718160.454,1060,919027.692,2718146.071,2040,59.56593803,59.56593803,0,FALSE,256.0279586,TRUE,4079
1073,919085.4956,2718160.454,1098,919124.4988,2718170.152,2041,40.19092575,40.19092575,0,TRUE,76.03608878,TRUE,4082
1098,919124.4988,2718170.152,1073,919085.4956,2718160.454,2041,40.19092575,40.19092575,0,FALSE,256.0360888,TRUE,4082
1098,919124.4988,2718170.152,1117,919231.6999,2718190.37,2042,109.1068615,109.1068615,0,TRUE,79.3195188,TRUE,4083
1117,919231.6999,2718190.37,1098,919124.4988,2718170.152,2042,109.1068615,109.1068615,0,FALSE,259.3195188,TRUE,4083
1128,919339.0178,2718210.047,1145,919529.3769,2718245.732,2043,193.6751488,193.6751488,0,TRUE,79.3822438,TRUE,4086
1145,919529.3769,2718245.732,1128,919339.0178,2718210.047,2043,193.6751488,193.6751488,0,FALSE,259.3822438,TRUE,4086
1145,919529.3769,2718245.732,1221,920211.658,2718365.955,2044,692.8417213,692.8417213,0,TRUE,80.00666771,TRUE,4087
1221,920211.658,2718365.955,1145,919529.3769,2718245.732,2044,692.8417213,692.8417213,0,FALSE,260.0066677,TRUE,4087
1221,920211.658,2718365.955,1240,920258.008,2718373.257,2045,46.92160827,46.92160827,0,TRUE,81.04754154,TRUE,4090
1240,920258.008,2718373.257,1221,920211.658,2718365.955,2045,46.92160827,46.92160827,0,FALSE,261.0475415,TRUE,4090
1240,920258.008,2718373.257,1247,920272.5914,2718375.561,2046,14.76432708,14.76432708,0,TRUE,81.02101834,TRUE,4091
1247,920272.5914,2718375.561,1240,920258.008,2718373.257,2046,14.76432708,14.76432708,0,FALSE,261.0210183,TRUE,4091
1247,920272.5914,2718375.561,1253,920309.491,2718383.889,2047,37.82775959,37.82775959,0,TRUE,77.28150646,TRUE,4094
1253,920309.491,2718383.889,1247,920272.5914,2718375.561,2047,37.82775959,37.82775959,0,FALSE,257.2815065,TRUE,4094
1253,920309.491,2718383.889,1327,920767.2182,2718485.619,2048,468.898342,468.898342,0,TRUE,77.46971981,TRUE,4095
1327,920767.2182,2718485.619,1253,920309.491,2718383.889,2048,468.898342,468.898342,0,FALSE,257.4697198,TRUE,4095
1327,920767.2182,2718485.619,1391,921250.2976,2718581.842,2049,492.5694361,492.5694361,0,TRUE,78.73483433,TRUE,4098
1391,921250.2976,2718581.842,1327,920767.2182,2718485.619,2049,492.5694361,492.5694361,0,FALSE,258.7348343,TRUE,4098
1391,921250.2976,2718581.842,1399,921278.4968,2718584.158,2050,28.2941385,28.2941385,0,TRUE,85.30503795,TRUE,4099
1399,921278.4968,2718584.158,1391,921250.2976,2718581.842,2050,28.2941385,28.2941385,0,FALSE,265.3050379,TRUE,4099
1399,921278.4968,2718584.158,1451,921691.6458,2718609.532,2051,413.9708646,413.9708646,0,TRUE,86.48551725,TRUE,4102
1451,921691.6458,2718609.532,1399,921278.4968,2718584.158,2051,413.9708646,413.9708646,0,FALSE,266.4855173,TRUE,4102
1450,921685.7966,2718618.84,1448,921681.9704,2718614.305,2052,5.933925665,5.933925665,0,TRUE,220.1507416,TRUE,4103
1448,921681.9704,2718614.305,1450,921685.7966,2718618.84,2052,5.933925665,5.933925665,0,FALSE,40.15074158,TRUE,4103
1448,921681.9704,2718614.305,1396,921274.0526,2718606.869,2053,407.9856261,407.9856261,0,TRUE,268.9557318,TRUE,4106
1396,921274.0526,2718606.869,1448,921681.9704,2718614.305,2053,407.9856261,407.9856261,0,FALSE,88.95573178,TRUE,4106
1396,921274.0526,2718606.869,1390,921243.0669,2718602.948,2054,31.23283846,31.23283846,0,TRUE,262.7874496,TRUE,4107
1390,921243.0669,2718602.948,1396,921274.0526,2718606.869,2054,31.23283846,31.23283846,0,FALSE,82.78744964,TRUE,4107
1390,921243.0669,2718602.948,1325,920758.9666,2718503.529,2055,494.2607659,494.2607659,0,TRUE,258.3945738,TRUE,4110
1325,920758.9666,2718503.529,1390,921243.0669,2718602.948,2055,494.2607659,494.2607659,0,FALSE,78.39457379,TRUE,4110
1325,920758.9666,2718503.529,1252,920308.8503,2718393.71,2056,463.4023444,463.4023444,0,TRUE,256.2889137,TRUE,4111
